,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
56,50.0,0.0,50.0,28.11481022834778,120.9305350780487,5.2699429487347125e-08,5.2699429487347125e-08,0.0,133.0
57,49.0,0.0,49.0,26.891634225845337,122.64851093292236,3.944842536718718e-08,3.944842536718718e-08,0.0,125.0
58,47.0,0.0,48.0,26.716578245162964,120.01927399635315,8.356099610824183e-08,8.356099610824183e-08,0.001,88.0
59,50.0,0.0,50.0,28.100033044815063,123.1559648513794,8.218419105096558e-08,8.218419105096558e-08,0.0,127.0
60,50.0,0.0,50.0,27.146791219711304,120.98143410682678,6.895041105520105e-08,6.895041105520105e-08,0.0,197.0
61,49.0,0.0,49.0,27.37294292449951,121.27622103691101,8.411395549253825e-08,8.411395549253825e-08,0.0,123.0
62,50.0,0.0,50.0,27.051117181777954,120.63242793083191,8.525465148966409e-08,8.525465148966409e-08,0.0,122.0
63,49.0,0.0,49.0,27.91180109977722,121.67837500572205,3.8831598764332215e-08,3.8831598764332215e-08,0.0,77.0
64,49.0,0.0,49.0,28.029611110687256,122.82922577857971,5.144850483208188e-08,5.144850483208188e-08,0.0,173.0
65,49.0,0.0,49.0,27.07271671295166,121.42173409461975,8.76713512125919e-08,7.673722141406204e-08,0.0,95.0
66,48.0,0.0,49.0,27.459694623947144,122.65015816688538,8.292663117239493e-08,6.28495717299692e-08,0.001,101.0
67,48.0,0.0,48.0,26.963597774505615,120.63918209075928,9.019107259785201e-08,9.019107259785201e-08,0.0,68.0
68,50.0,0.0,50.0,27.338714122772217,119.47085094451904,7.832543389203598e-08,7.832543389203598e-08,0.0,75.0
69,48.0,0.0,48.0,26.524688005447388,119.06708002090454,6.869783291226112e-08,6.869783291226112e-08,0.0,110.0
70,49.0,0.0,49.0,27.353222131729126,121.16007661819458,8.285269183124669e-08,8.285269183124669e-08,0.0,59.0
71,48.0,0.0,48.0,26.821848154067993,120.45472407341003,7.455319535493124e-08,7.455319535493124e-08,0.0,64.0
72,50.0,0.0,50.0,27.390459060668945,118.46646690368652,5.098817037616314e-08,5.098817037616314e-08,0.0,71.0
73,49.0,0.0,49.0,27.399577856063843,119.93458700180054,6.203336438305071e-08,6.203336438305071e-08,0.0,64.0
74,50.0,0.0,50.0,27.63168215751648,120.73741292953491,7.842306559453334e-08,7.842306559453334e-08,0.0,80.0
75,49.0,0.0,50.0,27.011080026626587,120.12429904937744,8.637492734342282e-08,8.637492734342282e-08,0.001,109.0
76,50.0,0.0,50.0,27.345728874206543,125.93296790122986,8.522329908704033e-08,8.522329908704033e-08,0.0,82.0
77,49.0,0.0,49.0,27.299511194229126,137.99625182151794,7.046232551248087e-08,7.046232551248087e-08,0.0,87.0
78,49.0,0.0,49.0,27.224265813827515,121.5374391078949,7.434878744281304e-08,7.434878744281304e-08,0.0,134.0
79,49.0,0.0,50.0,26.965049028396606,121.3726851940155,5.0863294241555563e-08,5.0863294241555563e-08,0.001,107.0
80,49.0,0.0,50.0,27.009225845336914,119.59544706344604,6.64531683814211e-08,6.64531683814211e-08,0.001,76.0
81,50.0,0.0,50.0,27.51814603805542,119.61042404174805,3.0737425665429215e-08,3.0737425665429215e-08,0.0,126.0
82,48.0,0.0,49.0,25.94730019569397,119.76012110710144,5.637848465402669e-08,5.637848465402669e-08,0.002,67.0
83,50.0,0.0,50.0,26.912014722824097,119.68214082717896,8.897441790396001e-08,8.897441790396001e-08,0.0,121.0
84,45.0,0.0,47.0,26.404405117034912,119.25193500518799,8.001716396657168e-08,8.001716396657168e-08,0.002,125.0
85,50.0,0.0,50.0,27.706027030944824,120.47668504714966,8.582046128417699e-08,8.582046128417699e-08,0.0,95.0
86,49.0,0.0,49.0,26.63306498527527,119.86396908760071,8.690204559926529e-08,8.690204559926529e-08,0.0,87.0
87,48.0,0.0,48.0,26.31025981903076,120.51656723022461,8.539640875715471e-08,8.539640875715471e-08,0.0,89.0
88,47.0,0.0,48.0,26.514437913894653,119.34590792655945,7.849158046371775e-08,7.849158046371775e-08,0.001,55.0
89,49.0,0.0,50.0,27.399425745010376,121.11727690696716,8.744220863012966e-08,8.744220863012966e-08,0.001,83.0
90,49.0,0.0,49.0,26.547515869140625,119.62094521522522,4.438913604836753e-08,4.438913604836753e-08,0.0,134.0
91,47.0,0.0,48.0,26.151750802993774,118.92473983764648,4.5887909450910625e-08,4.5887909450910625e-08,0.002,134.0
92,49.0,0.0,49.0,26.88690209388733,119.73359203338623,8.692765961703348e-08,8.692765961703348e-08,0.0,61.0
93,50.0,0.0,50.0,27.561275959014893,119.13939881324768,8.257461343194311e-08,8.257461343194311e-08,0.0,60.0
94,49.0,0.0,50.0,27.184456825256348,120.77486324310303,5.5100275030547266e-08,5.5100275030547266e-08,0.003,47.0
95,50.0,0.0,50.0,27.556399822235107,121.33263301849365,8.563550275215604e-08,8.563550275215604e-08,0.0,66.0
96,50.0,0.0,50.0,27.465579748153687,118.24854707717896,8.866355309371341e-08,8.866355309371341e-08,0.0,68.0
97,49.0,0.0,49.0,27.704774141311646,120.33385682106018,8.745876592620854e-08,8.824580033934134e-08,0.0,113.0
98,50.0,0.0,50.0,27.61316990852356,119.06027007102966,6.761170532173649e-08,6.761170532173649e-08,0.0,68.0
99,49.0,0.0,49.0,27.67947006225586,118.5638039112091,3.2798773027382416e-08,3.2798773027382416e-08,0.0,73.0
