,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
38,20.0,564.0,20.0,489.03709411621094,757.4889664649963,-0.9873539212445973,-0.9873539212445973,0.0,0.0
39,20.0,325.0,20.0,313.5906777381897,734.2257714271545,-0.9869852577353062,-0.9869852577353062,0.0,0.0
40,20.0,592.0,20.0,460.20591855049133,709.65429854393,-0.917558886171077,-0.917558886171077,0.0,0.0
41,18.0,280.0,18.0,266.28559589385986,714.741103887558,-0.9941787633905241,-0.9941787633905241,0.001,0.0
42,20.0,348.0,20.0,317.10790753364563,736.5881762504578,-0.9715262814676767,-0.9715262814676767,0.0,0.0
43,20.0,423.0,20.0,356.77952098846436,703.4394021034241,-0.9719809608244236,-0.9719809608244236,0.0,0.0
44,18.0,697.0,18.0,535.7565352916718,716.3689551353455,-0.9790985630408673,-0.9790985630408673,0.0,0.0
45,20.0,748.0,20.0,572.4056401252747,722.9364483356476,-0.9780974114417963,-0.9780974114417963,0.0,0.0
46,20.0,551.0,20.0,439.6054663658142,715.0595138072968,-0.9807167021765864,-0.9807167021765864,0.0,0.0
47,20.0,445.0,20.0,384.2834167480469,744.726809501648,-0.996663556804469,-0.996663556804469,0.0,0.0
48,18.0,550.0,18.0,439.5139284133911,725.2664556503296,-0.9546036847030366,-0.9546036847030366,0.0,0.0
49,20.0,479.0,20.0,414.80291056632996,748.1478300094604,-0.9979172229653117,-0.9979172229653117,0.0,0.0
50,19.0,582.0,19.0,488.1853106021881,748.1744735240936,-0.9920650930941117,-0.9920650930941117,0.0,0.0
51,20.0,732.0,20.0,584.6052219867706,753.5562362670898,-0.9761437703953377,-0.9761437703953377,0.0,0.0
52,20.0,601.0,20.0,489.8519537448883,735.099390745163,-0.9639634428119321,-0.9639634428119321,0.0,0.0
53,19.0,550.0,19.0,452.5240888595581,733.0130178928375,-0.9980921438985169,-0.9980921438985169,0.0,0.0
54,19.0,705.0,19.0,544.6016530990601,738.103875875473,-0.9216704176881352,-0.9216704176881352,0.0,0.0
55,20.0,402.0,20.0,359.4412519931793,728.3367700576782,-0.9920735249992705,-0.9920735249992705,0.0,0.0
56,19.0,788.0,19.0,623.1059629917145,759.8643033504486,-0.9412748299772189,-0.9412748299772189,0.0,0.0
57,20.0,437.0,20.0,380.44234895706177,734.9563267230988,-0.9177335459414894,-0.9177335459414894,0.0,0.0
58,19.0,643.0,19.0,497.02707386016846,724.3568994998932,-0.9769897862329141,-0.9769897862329141,0.0,0.0
59,20.0,644.0,20.0,492.1866433620453,707.4209229946136,-0.9982750467723398,-0.9982750467723398,0.0,0.0
60,17.0,593.0,17.0,493.79888105392456,746.8704180717468,-0.9977804788345054,-0.9977804788345054,0.0,0.0
61,19.0,719.0,19.0,562.8565690517426,720.2730739116669,-0.9775168352955187,-0.9775168352955187,0.0,0.0
62,20.0,574.0,20.0,483.0132484436035,758.1243317127228,-0.9500959357862188,-0.9500959357862188,0.0,0.0
63,19.0,622.0,19.0,471.3279650211334,712.1909203529358,-0.9357005502625986,-0.9357005502625986,0.0,0.0
64,16.0,335.0,16.0,288.0137405395508,684.3736789226532,-0.9865287805459104,-0.9865287805459104,0.0,0.0
65,19.0,614.0,19.0,495.162397146225,730.1396939754486,-1.000278490929893,-1.000278490929893,0.0,0.0
66,20.0,474.0,20.0,410.816960811615,732.0669147968292,-0.9919293524421297,-0.9919293524421297,0.0,0.0
67,20.0,643.0,20.0,515.0267248153687,732.3709714412689,-0.9958648439844665,-0.9958648439844665,0.0,0.0
68,20.0,346.0,20.0,316.02406096458435,722.2067971229553,-0.9981967794986569,-0.9981967794986569,0.0,0.0
69,20.0,541.0,20.0,443.88956475257874,718.474720954895,-0.9407994670548108,-0.9407994670548108,0.0,0.0
70,20.0,697.0,20.0,544.931355714798,720.1550626754761,-0.9952579631965068,-0.9952579631965068,0.0,0.0
71,20.0,621.0,20.0,490.73678517341614,721.1459357738495,-0.9956113728932213,-0.9956113728932213,0.0,0.0
72,20.0,314.0,20.0,295.6719515323639,716.7416801452637,-0.9578813888526914,-0.9578813888526914,0.0,0.0
73,20.0,341.0,20.0,301.7314484119415,706.3801443576813,-0.9904261183390564,-0.9904261183390564,0.0,0.0
74,19.0,550.0,19.0,454.84944438934326,728.5809392929077,-0.9882845970713543,-0.9882845970713543,0.0,0.0
75,20.0,710.0,20.0,551.2579441070557,724.3789992332458,-0.9934346603550873,-0.9934346603550873,0.0,0.0
76,19.0,417.0,19.0,370.90599489212036,722.0526254177094,-0.9709715383848003,-0.9709715383848003,0.0,0.0
77,20.0,327.0,20.0,298.30359387397766,733.1582984924316,-0.9193296554291955,-0.9193296554291955,0.0,0.0
78,20.0,730.0,20.0,586.7921533584595,741.4079596996307,-0.9416547202456584,-0.9416547202456584,0.0,0.0
79,20.0,587.0,20.0,466.96164894104004,720.5451498031616,-0.9605575345315484,-0.9605575345315484,0.0,0.0
80,19.0,629.0,19.0,494.95580768585205,698.0944998264313,-0.9854080876258555,-0.9854080876258555,0.0,0.0
81,19.0,435.0,19.0,383.2327616214752,759.1542625427246,-0.9456873492728421,-0.9456873492728421,0.0,0.0
82,20.0,351.0,20.0,320.1973316669464,713.9636032581329,-0.9854880667865095,-0.9854880667865095,0.0,0.0
83,20.0,698.0,20.0,559.9694945812225,746.9406275749207,-0.9639004034636358,-0.9639004034636358,0.0,0.0
84,20.0,450.0,20.0,392.5998833179474,745.3091552257538,-0.997647770643794,-0.997647770643794,0.0,0.0
85,19.0,576.0,19.0,467.6945848464966,719.1912860870361,-0.9690082187908631,-0.9690082187908631,0.0,0.0
86,20.0,488.0,20.0,401.9222114086151,712.4538307189941,-0.9458932915418805,-0.9458932915418805,0.0,0.0
87,20.0,496.0,20.0,415.1421961784363,732.246280670166,-0.9953432250753893,-0.9953432250753893,0.0,0.0
88,18.0,656.0,18.0,523.7772150039673,742.1349213123322,-0.9998978214439042,-0.9998978214439042,0.0,0.0
89,20.0,451.0,20.0,396.6873507499695,744.5546550750732,-0.9995454169054478,-0.9995454169054478,0.0,0.0
90,20.0,531.0,20.0,442.7414093017578,716.7396397590637,-0.9880964671693881,-0.9880964671693881,0.0,0.0
91,20.0,488.0,20.0,404.82965993881226,727.7910041809082,-0.9927996557877347,-0.9927996557877347,0.0,0.0
92,20.0,658.0,20.0,514.9116010665894,714.2521884441376,-0.986804711545022,-0.986804711545022,0.0,0.0
93,19.0,534.0,19.0,451.65022587776184,738.770745754242,-0.9805492580140557,-0.9805492580140557,0.0,0.0
94,20.0,385.0,20.0,340.4070405960083,703.5257148742676,-0.9905950268629907,-0.9905950268629907,0.0,0.0
95,20.0,677.0,20.0,542.5941739082336,724.8841559886932,-0.967061059411646,-0.967061059411646,0.0,0.0
96,20.0,511.0,20.0,430.45762276649475,742.800096988678,-0.904027662001607,-0.904027662001607,0.0,0.0
97,19.0,518.0,19.0,431.08182644844055,741.9890031814575,-0.9993376258844541,-0.9993376258844541,0.0,0.0
98,20.0,496.0,20.0,405.6662759780884,702.0872175693512,-0.95715322739547,-0.95715322739547,0.0,0.0
99,17.0,590.0,17.0,491.0314722061157,728.1970796585083,-0.9933551809101263,-0.9933551809101263,0.0,0.0
