,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
74,20.0,10.0,20.0,96.45243906974792,1160.4718878269196,-0.9793119050837276,-0.9793119050837276,0.0,5.0
75,20.0,6.0,20.0,98.30039739608765,1104.4496657848358,-0.9755943607526251,-0.9755943607526251,0.0,1.0
76,20.0,11.0,20.0,99.07976126670837,1147.9214780330658,-0.9394317643679987,-0.9394317643679987,0.0,1.0
77,20.0,29.0,20.0,128.51469802856445,1106.6358840465546,-0.9984156891247542,-0.9984156891247542,0.0,2.0
78,20.0,4.0,20.0,94.30844736099243,1110.7776069641113,-0.9792806792958652,-0.9792806792958652,0.001,4.0
79,19.0,9.0,19.0,96.48501920700073,1217.9997243881226,-0.9888143794222328,-0.9888143794222328,0.0,1.0
80,19.0,3.0,19.0,86.747403383255,1044.8205950260162,-0.9887081997739774,-0.9887081997739774,0.001,5.0
81,20.0,6.0,20.0,94.21971583366394,1147.2259364128113,-0.9293370785222382,-0.9293370785222382,0.0,5.0
82,20.0,8.0,20.0,97.38343238830566,1093.8128752708435,-0.9706792204181027,-0.9706792204181027,0.0,5.0
83,20.0,1.0,20.0,88.55184602737427,1101.379432439804,-0.9993150353627743,-0.9993150353627743,0.0,3.0
84,20.0,11.0,20.0,98.09961485862732,1127.0375683307648,-0.9977519568501647,-0.9977519568501647,0.0,0.0
85,20.0,8.0,20.0,94.75355768203735,1114.257310628891,-0.9208644830654311,-0.9208644830654311,0.0,1.0
86,20.0,7.0,20.0,92.7388129234314,1125.3013179302216,-0.9840954710017539,-0.9840954710017539,0.0,6.0
87,20.0,62.0,20.0,144.73368453979492,1055.8986747264862,-0.994949800832199,-0.994949800832199,0.0,0.0
88,20.0,11.0,20.0,98.54829001426697,1117.6520192623138,-0.9824812629668896,-0.9824812629668896,0.0,7.0
89,20.0,11.0,20.0,101.34144020080566,1119.9808566570282,-0.9551126990192232,-0.9551126990192232,0.0,0.0
90,19.0,7.0,19.0,90.08953905105591,1123.6204314231873,-0.9997724651823059,-0.9997724651823059,0.0,2.0
91,20.0,9.0,20.0,93.11626982688904,1093.5160632133484,-0.9906727938876426,-0.9906727938876426,0.0,0.0
92,20.0,2.0,20.0,87.62013912200928,1037.082144021988,-0.9838396497066636,-0.9838396497066636,0.0,25.0
93,20.0,6.0,20.0,92.9784631729126,1037.4095895290375,-0.975016368491236,-0.975016368491236,0.0,1.0
94,19.0,6.0,19.0,95.50251936912537,1111.2603995800018,-0.9932952721840851,-0.9932952721840851,0.0,1.0
95,20.0,64.0,20.0,162.88019490242004,1145.6814243793488,-0.9728695072654636,-0.9728695072654636,0.0,7.0
96,20.0,6.0,20.0,94.80057883262634,1076.124740600586,-0.9852109599586873,-0.9852109599586873,0.0,3.0
97,20.0,1.0,20.0,90.87024974822998,1210.4352338314056,-0.998255167937475,-0.998255167937475,0.0,3.0
98,20.0,2.0,20.0,102.71291184425354,1132.8978927135468,-0.9877373934328774,-0.9877373934328774,0.0,7.0
99,20.0,5.0,20.0,94.83671808242798,1127.558409690857,-0.9620847553935745,-0.9620847553935745,0.0,3.0
