,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
59,47.0,0.0,47.0,81.25047874450684,496.7609679698944,8.521918443805845e-08,8.521918443805845e-08,0.0,0.0
60,50.0,0.0,50.0,84.6125283241272,497.8578050136566,8.444607896835691e-08,8.444607896835691e-08,0.0,0.0
61,48.0,0.0,48.0,81.98065257072449,497.11475944519043,6.41163314901797e-08,6.41163314901797e-08,0.0,0.0
62,50.0,0.0,50.0,81.17941951751709,490.03422498703003,7.48640197995759e-08,7.48640197995759e-08,0.0,0.0
63,48.0,0.0,48.0,88.78942346572876,494.202782869339,2.847489334406684e-08,2.847489334406684e-08,0.0,0.0
64,49.0,0.0,49.0,80.13100934028625,494.6941707134247,6.785373955514605e-08,6.785373955514605e-08,0.0,0.0
65,47.0,0.0,47.0,78.115065574646,490.5500690937042,3.764057917085886e-08,3.764057917085886e-08,0.0,0.0
66,49.0,0.0,49.0,80.16058373451233,492.68042755126953,5.319214344406081e-08,5.319214344406081e-08,0.0,0.0
67,48.0,0.0,48.0,85.76105237007141,496.49073910713196,8.639448101496446e-08,8.639448101496446e-08,0.0,0.0
68,49.0,0.0,49.0,85.6120297908783,504.7101049423218,5.311744717200305e-08,5.311744717200305e-08,0.0,0.0
69,49.0,0.0,49.0,83.30559587478638,487.44232964515686,3.6113761167369596e-08,3.6113761167369596e-08,0.0,1.0
70,47.0,0.0,47.0,83.44108867645264,498.5738251209259,6.890667467644559e-08,6.890667467644559e-08,0.0,0.0
71,50.0,0.0,50.0,80.90503168106079,492.59812235832214,6.211655904091748e-08,6.211655904091748e-08,0.0,0.0
72,49.0,0.0,49.0,81.06034469604492,483.1998522281647,7.784536785458442e-08,7.784536785458442e-08,0.0,0.0
73,46.0,0.0,46.0,75.24317717552185,477.8295292854309,3.100102033463425e-08,3.100102033463425e-08,0.0,3.0
74,49.0,0.0,49.0,77.95142006874084,481.8297426700592,7.450114378347575e-08,7.450114378347575e-08,0.0,0.0
75,49.0,0.0,49.0,80.57514953613281,475.11648750305176,6.516519948451675e-08,6.516519948451675e-08,0.0,0.0
76,50.0,0.0,50.0,80.99122786521912,491.2889323234558,8.78547986584359e-08,8.78547986584359e-08,0.0,1.0
77,48.0,0.0,48.0,82.3952808380127,492.3640034198761,4.4186727597883274e-08,4.4186727597883274e-08,0.0,0.0
78,49.0,0.0,49.0,80.03696012496948,493.22340178489685,3.643894193038149e-08,3.643894193038149e-08,0.0,0.0
79,50.0,0.0,50.0,84.48588538169861,487.0921947956085,4.9745187315497376e-08,4.9745187315497376e-08,0.0,0.0
80,50.0,0.0,50.0,82.32752323150635,488.9923391342163,3.453845369469891e-08,3.453845369469891e-08,0.0,2.0
81,48.0,0.0,48.0,78.96487474441528,495.53203439712524,8.668337613794061e-08,8.668337613794061e-08,0.0,3.0
82,49.0,0.0,49.0,84.50181269645691,499.03185391426086,8.89988793821547e-08,8.89988793821547e-08,0.0,0.0
83,49.0,0.0,49.0,79.40425252914429,498.8849799633026,7.891718856937474e-08,7.891718856937474e-08,0.0,0.0
84,50.0,0.0,50.0,81.45380878448486,491.00565934181213,6.42123807172106e-08,6.42123807172106e-08,0.0,2.0
85,50.0,0.0,50.0,80.24732875823975,485.49908685684204,5.0908238882926244e-08,5.0908238882926244e-08,0.0,0.0
86,50.0,0.0,50.0,81.46040463447571,484.24429082870483,3.6163783020118924e-08,3.6163783020118924e-08,0.0,0.0
87,50.0,0.0,50.0,86.53162956237793,492.9227738380432,8.01921118622893e-08,8.01921118622893e-08,0.0,0.0
88,45.0,0.0,45.0,76.61177372932434,487.33853101730347,4.680690221768362e-08,4.680690221768362e-08,0.0,0.0
89,50.0,0.0,50.0,85.03669810295105,494.3746123313904,8.56369925563013e-08,8.56369925563013e-08,0.0,0.0
90,46.0,0.0,46.0,84.12781834602356,495.38741183280945,8.13130266979427e-08,8.13130266979427e-08,0.0,1.0
91,49.0,0.0,49.0,81.60084939002991,490.1836795806885,8.665994005690576e-08,8.665994005690576e-08,0.0,0.0
92,50.0,0.0,50.0,83.3869297504425,503.5429403781891,5.4161977242129816e-08,5.4161977242129816e-08,0.0,1.0
93,49.0,0.0,49.0,83.94283437728882,504.38389325141907,8.441099437341063e-08,8.441099437341063e-08,0.0,0.0
94,50.0,0.0,50.0,80.15110683441162,497.8491747379303,3.7961683268279826e-08,3.7961683268279826e-08,0.0,0.0
95,50.0,0.0,50.0,79.51728248596191,504.3553202152252,7.764265631254604e-08,7.764265631254604e-08,0.0,1.0
96,49.0,0.0,49.0,79.29968523979187,491.0286259651184,8.145368000184019e-08,8.145368000184019e-08,0.0,0.0
97,50.0,0.0,50.0,82.38777494430542,502.0032250881195,5.380906698365402e-08,5.380906698365402e-08,0.0,0.0
98,49.0,0.0,49.0,81.44795227050781,496.62380290031433,8.156748083190421e-08,8.156748083190421e-08,0.0,0.0
99,49.0,0.0,49.0,82.17633390426636,503.02916049957275,8.712652323188518e-08,8.712652323188518e-08,0.0,0.0
