,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
80,49.0,0.0,50.0,24.971231937408447,127.5119559764862,7.573956542934252e-08,6.64531683814211e-08,0.001,316.0
81,50.0,0.0,50.0,24.920992851257324,121.85556602478027,3.0737425665429215e-08,3.0737425665429215e-08,0.0,355.0
82,48.0,0.0,49.0,23.911575078964233,120.76355600357056,5.637848465402669e-08,5.637848465402669e-08,0.002,265.0
83,49.0,0.0,50.0,28.05531907081604,128.83128118515015,8.897441790396001e-08,8.897441790396001e-08,0.001,355.0
84,45.0,0.0,47.0,23.263468027114868,123.43510389328003,8.001716396657168e-08,8.001716396657168e-08,0.002,295.0
85,50.0,0.0,50.0,27.353909969329834,136.7108199596405,8.582046128417699e-08,8.582046128417699e-08,0.0,270.0
86,49.0,0.0,49.0,24.540253162384033,122.51382184028625,8.26790475364894e-08,8.690204559926529e-08,0.0,278.0
87,48.0,0.0,48.0,24.24299693107605,121.30388307571411,8.539640875715471e-08,8.539640875715471e-08,0.0,308.0
88,47.0,0.0,48.0,24.02528715133667,120.24940919876099,7.849158046371775e-08,7.849158046371775e-08,0.001,228.0
89,49.0,0.0,50.0,24.756773948669434,122.55082631111145,7.842081725156476e-08,8.744220863012966e-08,0.001,258.0
90,49.0,0.0,49.0,23.958892107009888,123.60038614273071,3.8625262264960404e-08,4.438913604836753e-08,0.0,481.0
91,47.0,0.0,48.0,26.955080270767212,123.3583333492279,4.5887909450910625e-08,4.5887909450910625e-08,0.002,369.0
92,49.0,0.0,49.0,24.900152921676636,124.77445769309998,8.692765961703348e-08,8.692765961703348e-08,0.0,264.0
93,50.0,0.0,50.0,26.101185083389282,123.19012975692749,8.257461343194311e-08,8.257461343194311e-08,0.0,257.0
94,49.0,0.0,50.0,24.946920156478882,124.78120493888855,5.5100275030547266e-08,5.5100275030547266e-08,0.003,215.0
95,50.0,0.0,50.0,25.75775980949402,125.4287691116333,8.563550275215604e-08,8.563550275215604e-08,0.0,277.0
96,50.0,0.0,50.0,24.62869691848755,121.46470975875854,8.866355309371341e-08,8.866355309371341e-08,0.0,283.0
97,49.0,0.0,49.0,25.12576723098755,122.53980088233948,8.745876592620854e-08,8.824580033934134e-08,0.0,309.0
98,50.0,0.0,50.0,25.159950017929077,121.25249791145325,6.761170532173649e-08,6.761170532173649e-08,0.0,323.0
99,48.0,0.0,49.0,24.339171886444092,122.41287803649902,3.2798773027382416e-08,3.2798773027382416e-08,0.004,284.0
