,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
71,32.0,32.0,2.2832279205322266,-195.83082851885712
72,32.0,26.0,2.0276811122894287,-195.83082851885138
73,32.0,30.0,2.3573601245880127,-195.8308285188571
74,32.0,24.0,2.087463855743408,-195.8308285188571
75,31.0,26.0,1.940398931503296,-195.83082851884706
76,32.0,25.0,2.0070271492004395,-195.83082851885558
77,32.0,15.0,1.7369568347930908,-195.83082851885712
78,32.0,21.0,1.9215688705444336,-195.8308285188526
79,31.0,24.0,1.8586361408233643,-195.8308285188571
80,32.0,33.0,2.10805606842041,-195.83082851885706
81,32.0,20.0,1.904500961303711,-195.8308285188571
82,32.0,19.0,1.8220880031585693,-195.83082851881886
83,32.0,19.0,1.678792953491211,-195.83082851885538
84,31.0,23.0,1.987511157989502,-195.83082851885695
85,32.0,29.0,2.10616397857666,-195.83082851885712
86,32.0,32.0,2.1801793575286865,-195.8308285188571
87,32.0,29.0,2.0628297328948975,-195.83082851885712
88,32.0,25.0,1.998830795288086,-195.83082851885712
89,32.0,31.0,2.1492321491241455,-195.83082851885712
90,32.0,24.0,2.21480393409729,-195.83082851885706
91,32.0,20.0,2.4073569774627686,-195.8308285188571
92,32.0,23.0,2.494786024093628,-195.8308285188571
93,32.0,25.0,2.5881540775299072,-195.83082851885712
94,32.0,28.0,2.8082661628723145,-195.83082851885553
95,31.0,16.0,2.2304980754852295,-195.83082851885712
96,32.0,35.0,3.1181533336639404,-195.83082851884922
97,32.0,19.0,1.8846421241760254,-195.83082851885712
98,32.0,23.0,2.0279619693756104,-195.8308285187504
99,32.0,32.0,2.3665108680725098,-195.83082851885672
