,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
39,8.0,20.0,5.738861322402954,-0.9143687763773549
40,7.0,11.0,4.196874141693115,-0.8829902878435911
41,8.0,11.0,4.136331558227539,-0.9090190243961065
42,10.0,12.0,4.372175216674805,-0.9135856255285539
43,10.0,19.0,5.71692681312561,-0.8936823223345407
44,9.0,21.0,5.949365615844727,-0.9078008690146036
45,10.0,12.0,4.5621497631073,-0.9101522754982022
46,9.0,20.0,5.854164361953735,-0.9286310577139385
47,10.0,25.0,6.775538682937622,-0.9007110855759884
48,9.0,13.0,4.494271516799927,-0.9116818317746549
49,10.0,10.0,4.4673826694488525,-0.9037757887596382
50,9.0,18.0,5.473250389099121,-0.9001160637110045
51,9.0,26.0,6.965537786483765,-0.8960571062547089
52,8.0,14.0,4.805269479751587,-0.903477640655496
53,10.0,10.0,4.279914617538452,-0.9145900740684748
54,10.0,22.0,6.191011428833008,-0.9000822403956522
55,9.0,17.0,5.507477521896362,-0.8950462189726811
56,9.0,10.0,4.169490098953247,-0.9219456460698922
57,10.0,19.0,5.7994608879089355,-0.9562936770367675
58,8.0,12.0,4.292084455490112,-0.8960318603667545
59,9.0,17.0,5.179316520690918,-0.9082394162332809
60,9.0,16.0,5.126575708389282,-0.9097907738000688
61,9.0,14.0,5.016220331192017,-0.9055199948170574
62,10.0,12.0,4.66559362411499,-0.9033870972001083
63,8.0,19.0,5.361946105957031,-0.908382402534377
64,8.0,30.0,7.474291563034058,-0.8907564642228966
65,7.0,12.0,4.022040367126465,-0.9112009347141231
66,10.0,21.0,6.3892107009887695,-0.9187591326205363
67,8.0,13.0,4.699826955795288,-0.8987640250715012
68,9.0,10.0,4.130460023880005,-0.9194128399766655
69,8.0,13.0,4.458101511001587,-0.9117256127013814
70,10.0,17.0,5.522079706192017,-0.9288043452268824
71,10.0,20.0,5.7935826778411865,-0.9152390611113734
72,9.0,7.0,3.9156534671783447,-0.8893440380829728
73,10.0,20.0,5.845349073410034,-0.8961110799732875
74,9.0,11.0,4.458584547042847,-0.891515853849969
75,10.0,24.0,6.972332954406738,-0.8873594312601215
76,9.0,12.0,4.688088417053223,-0.9111766905168467
77,9.0,24.0,6.899039268493652,-0.8969709728627948
78,9.0,17.0,5.372650861740112,-0.9215805530795884
79,9.0,5.0,3.4038891792297363,-0.9096579571332859
80,9.0,13.0,4.858015775680542,-0.9119987733279029
81,9.0,8.0,3.939535140991211,-0.9046794078668254
82,8.0,15.0,4.939069986343384,-0.8970392066175756
83,9.0,20.0,6.014288663864136,-0.905254076475047
84,10.0,17.0,5.560187101364136,-0.920895522736644
85,10.0,24.0,6.612411260604858,-0.9025133994231389
86,8.0,8.0,3.7799181938171387,-0.912310720393204
87,7.0,11.0,4.005448579788208,-0.9334387508381684
88,9.0,6.0,3.6104207038879395,-0.9021386308224651
89,10.0,14.0,5.00543475151062,-0.9122436236219221
90,9.0,21.0,6.169570446014404,-0.8948075285660756
91,9.0,20.0,5.621254205703735,-0.9257962592601976
92,10.0,10.0,4.193407773971558,-0.9361008568363659
93,10.0,26.0,7.198888778686523,-0.8969516558174079
94,9.0,15.0,5.074848651885986,-0.8969173599206709
95,8.0,14.0,4.548395872116089,-0.8953232177311305
96,9.0,21.0,6.096317768096924,-0.9536296906865649
97,9.0,17.0,5.3971030712127686,-0.9333774104973026
98,9.0,13.0,4.798453330993652,-0.9096786579929229
99,8.0,19.0,5.187145709991455,-0.91446719595456
