,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
54,44.0,0.0,17.878315210342407,1.135127697977105e-05
55,49.0,0.0,19.56292700767517,1.1938925893130933e-05
56,49.0,0.0,19.828561544418335,1.2702455197430882e-05
57,48.0,0.0,19.580995321273804,1.2247399421474758e-05
58,50.0,0.0,19.67230200767517,1.2778631721798846e-05
59,49.0,0.0,19.768986225128174,1.3436414416370252e-05
60,48.0,0.0,19.222582817077637,1.224046460219464e-05
61,48.0,0.0,20.252891063690186,1.130165418039694e-05
62,50.0,0.0,19.71869206428528,6.750432819437892e-06
63,47.0,0.0,18.64445447921753,1.270749544420375e-05
64,48.0,0.0,20.675255060195923,1.2488230020690564e-05
65,49.0,0.0,19.49993920326233,1.017059704495754e-05
66,47.0,0.0,19.222100734710693,1.3449247368178095e-05
67,50.0,0.0,23.92727828025818,1.162339781561752e-05
68,46.0,0.0,18.72208857536316,1.1896468914207057e-05
69,48.0,0.0,19.453067779541016,9.42863990757799e-06
70,47.0,0.0,17.878323078155518,1.4219560361057076e-05
71,48.0,0.0,18.940354108810425,1.368510601767268e-05
72,47.0,0.0,18.690842151641846,1.450306409336633e-05
73,49.0,0.0,20.752896070480347,1.2659403116233708e-05
74,47.0,0.0,19.125415086746216,7.856316192801169e-06
75,47.0,0.0,18.925216674804688,1.1851258946154326e-05
76,48.0,0.0,19.30070662498474,1.3482138142074903e-05
77,49.0,0.0,19.04875946044922,1.19848696988422e-05
78,48.0,0.0,19.64252257347107,1.3591078508537827e-05
79,48.0,0.0,19.737734079360962,1.1282122193121339e-05
80,50.0,0.0,18.722577333450317,1.1965395363429547e-05
81,49.0,0.0,19.050220727920532,1.1208939900415566e-05
82,50.0,0.0,20.33149766921997,1.0960412343422003e-05
83,47.0,0.0,17.891995191574097,1.4441370163248895e-05
84,47.0,0.0,19.12248730659485,1.347874161705614e-05
85,49.0,0.0,20.109325885772705,1.2127524863169219e-05
86,48.0,0.0,19.439393758773804,1.192065886897555e-05
87,47.0,0.0,19.18742799758911,1.2545353517729736e-05
88,49.0,0.0,19.847105026245117,1.2715674138302059e-05
89,47.0,0.0,19.05022120475769,1.0961970585100133e-05
90,49.0,0.0,23.597201824188232,1.2854047248378262e-05
91,49.0,0.0,23.15919303894043,1.244328399934594e-05
92,49.0,0.0,19.265554189682007,1.3760904658340729e-05
93,50.0,0.0,20.046826362609863,1.1713479618226817e-05
94,49.0,0.0,19.84515881538391,1.3447901592667972e-05
95,49.0,0.0,37.993672609329224,1.2521438795644846e-05
96,48.0,0.0,20.141064405441284,1.299155410884924e-05
97,47.0,0.0,18.50333023071289,1.3141775916813273e-05
98,43.0,0.0,18.4218008518219,1.0751143339459521e-05
99,50.0,0.0,20.143985271453857,1.1799146099706902e-05
