,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
47,10.0,24.0,7.039275407791138,-0.9007110855759884
48,9.0,12.0,4.6592724323272705,-0.9116818317746549
49,10.0,9.0,4.518161296844482,-0.9037757887596382
50,9.0,16.0,5.435163259506226,-0.9001160637110045
51,9.0,25.0,7.100244045257568,-0.8960571062547089
52,8.0,10.0,4.287698030471802,-0.903477640655496
53,10.0,8.0,4.078699111938477,-0.9145900740684748
54,10.0,20.0,6.233015060424805,-0.9000822403956522
55,9.0,16.0,5.669561386108398,-0.8950462189726811
56,9.0,11.0,4.548437833786011,-0.9219456460698922
57,10.0,16.0,5.562129497528076,-0.9562936770367675
58,8.0,13.0,4.558204174041748,-0.8960318603667545
59,9.0,17.0,5.466911315917969,-0.9082394162332809
60,9.0,16.0,5.369224309921265,-0.9097907738000688
61,9.0,12.0,4.81699800491333,-0.9055199948170574
62,10.0,12.0,4.752543926239014,-0.9033870972001083
63,8.0,18.0,5.376577854156494,-0.908382402534377
64,8.0,26.0,7.096343517303467,-0.8907564642228966
65,7.0,12.0,4.165642023086548,-0.9112009347141231
66,10.0,19.0,6.3560895919799805,-0.9187591326205363
67,8.0,12.0,4.789648532867432,-0.8987640261544645
68,9.0,10.0,4.328702926635742,-0.9194128399766655
69,8.0,10.0,4.141204595565796,-0.9117256127013814
70,10.0,16.0,5.561158180236816,-0.9288043452268824
71,10.0,19.0,5.823896169662476,-0.9152390611113734
72,9.0,7.0,4.086024522781372,-0.8893440380829728
73,10.0,18.0,5.749631643295288,-0.8961110799732875
74,9.0,11.0,4.609960556030273,-0.891515853849969
75,10.0,22.0,6.843360424041748,-0.8873594312601215
76,9.0,10.0,4.5396482944488525,-0.9111766905168467
77,9.0,23.0,6.971338987350464,-0.8969709728627948
78,9.0,17.0,5.598265647888184,-0.9215805530795884
79,9.0,5.0,3.508375644683838,-0.9096579571332859
80,9.0,16.0,5.669514179229736,-0.9119987733279029
81,9.0,8.0,4.120694160461426,-0.9046794078668254
82,8.0,14.0,4.9664154052734375,-0.8970392066175756
83,9.0,18.0,5.772090911865234,-0.905254076475047
84,10.0,16.0,5.575801610946655,-0.920895522736644
85,10.0,24.0,6.883441925048828,-0.9025133994231389
86,8.0,5.0,3.5430519580841064,-0.912310720393204
87,7.0,9.0,3.8531200885772705,-0.9334387508381684
88,9.0,5.0,3.6158010959625244,-0.9021386308224651
89,10.0,12.0,4.845290660858154,-0.9122436236219221
90,9.0,21.0,7.011379718780518,-0.8948075285660756
91,9.0,19.0,5.360945701599121,-0.9257962592601976
92,10.0,10.0,4.250560760498047,-0.9361008568363659
93,10.0,24.0,6.830740928649902,-0.8969516558174079
94,9.0,14.0,4.824843168258667,-0.8969173599206709
95,8.0,14.0,4.505002737045288,-0.8953232177311305
96,9.0,18.0,5.605118989944458,-0.9536296906865649
97,9.0,14.0,4.8385255336761475,-0.9333774104973026
98,9.0,13.0,4.673454523086548,-0.9096786579929229
99,8.0,17.0,4.839421987533569,-0.91446719595456
