,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
56,10.0,10.0,1.9556066989898682,-0.9943451737936614
57,10.0,5.0,1.633826494216919,-0.9660503153626702
58,9.0,10.0,1.983933925628662,-0.9698106039565326
59,10.0,8.0,2.034702777862549,-0.9011949882061807
60,10.0,8.0,1.8013107776641846,-0.9806479726726671
61,9.0,5.0,1.444901943206787,-0.9756699487853673
62,10.0,9.0,1.9743108749389648,-0.9280730565612275
63,10.0,6.0,1.559619426727295,-0.9165824450296726
64,9.0,12.0,2.0005393028259277,-0.935988759323294
65,10.0,10.0,1.7450289726257324,-0.8963353243972906
66,9.0,5.0,1.3960254192352295,-0.991561828519112
67,10.0,7.0,1.5659689903259277,-0.9743777120559143
68,10.0,14.0,2.0279345512390137,-0.9958693618203102
69,9.0,9.0,1.648892879486084,-0.9412273910873861
70,10.0,9.0,1.6806774139404297,-0.9848053560411928
71,9.0,9.0,1.5933239459991455,-0.9841874487289057
72,10.0,12.0,1.8955066204071045,-0.9876245709378706
73,10.0,5.0,1.466238260269165,-0.8736449659800559
74,9.0,4.0,1.3198559284210205,-0.9909159974268638
75,9.0,13.0,1.9063565731048584,-0.979368645056151
76,9.0,5.0,1.3056936264038086,-0.9371507271370867
77,10.0,11.0,1.8338525295257568,-0.911400079457646
78,9.0,9.0,1.651916265487671,-0.9257470937806266
79,10.0,13.0,1.9649169445037842,-0.9882170247713011
80,10.0,11.0,1.8974838256835938,-0.9838621459650878
81,10.0,7.0,1.5716798305511475,-0.9845542044674132
82,9.0,9.0,1.6955492496490479,-0.987409017525999
83,10.0,16.0,2.190945625305176,-0.9455423173185474
84,10.0,8.0,1.5341541767120361,-0.9630588614923403
85,10.0,6.0,1.5986664295196533,-0.9540277787232636
86,10.0,10.0,1.8145389556884766,-0.9645214644088248
87,9.0,21.0,2.7154452800750732,-0.9879539003628209
88,10.0,12.0,2.0537703037261963,-0.9732417141149952
89,10.0,3.0,1.3310999870300293,-0.9961857201986297
90,10.0,7.0,1.5406079292297363,-0.9070479989750941
91,10.0,5.0,1.4413626194000244,-0.9701000552757494
92,9.0,11.0,1.7549843788146973,-0.9313833695725491
93,10.0,11.0,1.8788976669311523,-0.8614140231500987
94,10.0,6.0,1.5498945713043213,-0.9142494871212995
95,10.0,13.0,2.46392560005188,-0.9875322767481268
96,10.0,13.0,2.171435594558716,-0.9565107436677369
97,10.0,12.0,2.0650463104248047,-0.9269319551802866
98,8.0,10.0,1.7281229496002197,-0.94933126483551
99,10.0,12.0,1.8486590385437012,-0.9990300454401012
