,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
78,20.0,732.0,20.0,224.76495265960693,296.9848299026489,-0.9416547202457098,-0.9416547202457098,0.0,0.0
79,20.0,590.0,20.0,189.3969292640686,292.017617225647,-0.9605575345314219,-0.9605575345314219,0.0,0.0
80,19.0,633.0,19.0,195.21753692626953,280.37773966789246,-0.9854080876257153,-0.9854080876257153,0.0,0.0
81,19.0,436.0,19.0,139.79432678222656,286.1214985847473,-0.945687349272837,-0.945687349272837,0.0,0.0
82,20.0,354.0,20.0,128.96359038352966,298.63983392715454,-0.9854880667865158,-0.9854880667865158,0.0,0.0
83,20.0,701.0,20.0,224.77818131446838,324.7641398906708,-0.9639004034636763,-0.9639004034636763,0.0,0.0
84,20.0,451.0,20.0,168.36066460609436,323.0162217617035,-0.9976477706438601,-0.9976477706438601,0.0,0.0
85,19.0,579.0,19.0,199.263249874115,314.47953939437866,-0.9690082187908741,-0.9690082187908741,0.0,0.0
86,20.0,492.0,20.0,173.04006242752075,312.60444831848145,-0.9458932915420264,-0.9458932915420264,0.0,0.0
87,20.0,499.0,20.0,178.59450554847717,319.24656414985657,-0.995343225075301,-0.995343225075301,0.0,0.0
88,18.0,662.0,18.0,228.8589768409729,323.8733637332916,-0.999897821443904,-0.999897821443904,0.0,0.0
89,20.0,457.0,20.0,168.43195390701294,323.0447721481323,-0.9995454169053213,-0.9995454169053213,0.0,0.0
90,20.0,533.0,20.0,185.6311047077179,314.4001393318176,-0.9880964671693729,-0.9880964671693729,0.0,0.0
91,20.0,494.0,20.0,178.07743406295776,321.22537660598755,-0.9927996557877106,-0.9927996557877106,0.0,0.0
92,20.0,663.0,20.0,224.38085532188416,315.38971424102783,-0.9868047115449462,-0.9868047115449462,0.0,0.0
93,19.0,538.0,19.0,197.149671792984,325.2862753868103,-0.9805492580140264,-0.9805492580140264,0.0,0.0
94,20.0,386.0,20.0,146.4720892906189,315.5216591358185,-0.9905950268630067,-0.9905950268630067,0.0,0.0
95,20.0,678.0,20.0,224.20592308044434,307.0289008617401,-0.9670610594116205,-0.9670610594116205,0.0,0.0
96,20.0,513.0,20.0,182.25651812553406,292.76373863220215,-0.9040276620016898,-0.9040276620016898,0.0,0.0
97,19.0,529.0,19.0,172.47381949424744,290.63712430000305,-0.9993376258844561,-0.9993376258844561,0.0,0.0
98,20.0,504.0,20.0,156.6562876701355,278.0598723888397,-0.9571532273954534,-0.9571532273954534,0.0,0.0
99,17.0,592.0,17.0,187.1154170036316,288.9747095108032,-0.9933551809101334,-0.9933551809101334,0.0,0.0
