,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
66,49.0,0.0,49.0,25.43261742591858,88.6361026763916,6.292703372235975e-08,6.292703372235975e-08,0.0,177.0
67,48.0,0.0,48.0,24.118396759033203,89.49856305122375,8.99558942717564e-08,8.99558942717564e-08,0.0,110.0
68,50.0,0.0,50.0,25.05906844139099,87.05422711372375,7.831761610253989e-08,7.831761610253989e-08,0.0,132.0
69,48.0,0.0,48.0,24.82512879371643,88.34832167625427,6.880605422453724e-08,6.880605422453724e-08,0.0,153.0
70,49.0,0.0,49.0,26.493478536605835,94.16811537742615,8.292529551300206e-08,8.292529551300206e-08,0.0,137.0
71,48.0,0.0,48.0,23.835052251815796,84.90840363502502,7.47669939276649e-08,7.47669939276649e-08,0.0,110.0
72,50.0,0.0,50.0,22.694361209869385,91.58564901351929,5.098805798522774e-08,5.098805798522774e-08,0.0,118.0
73,49.0,0.0,49.0,25.27237868309021,90.36211395263672,6.210998473827824e-08,6.210998473827824e-08,0.0,98.0
74,50.0,0.0,50.0,23.810176134109497,88.0129976272583,7.861415666212072e-08,7.861415666212072e-08,0.0,109.0
75,49.0,0.0,50.0,24.955788612365723,91.6732964515686,8.643253078925993e-08,8.643253078925993e-08,0.003,151.0
76,50.0,0.0,50.0,25.45370602607727,92.90798091888428,8.546450052798342e-08,8.546450052798342e-08,0.0,96.0
77,49.0,0.0,49.0,25.247315168380737,86.24162936210632,7.039070682985825e-08,7.039070682985825e-08,0.0,146.0
78,49.0,0.0,49.0,24.912463665008545,88.35772752761841,3.244292668747904e-08,3.244292668747904e-08,0.0,207.0
79,50.0,0.0,50.0,21.872839212417603,82.63335609436035,5.10121000798254e-08,5.10121000798254e-08,0.0,164.0
80,49.0,0.0,50.0,24.562857389450073,92.10507988929749,6.642237481856171e-08,6.642237481856171e-08,0.001,123.0
81,50.0,0.0,50.0,25.29849410057068,94.47815036773682,3.0738949293667145e-08,3.0738949293667145e-08,0.0,183.0
82,49.0,0.0,49.0,24.560134649276733,88.74275803565979,5.633585449200486e-08,5.633585449200486e-08,0.0,110.0
83,49.0,0.0,50.0,24.687614679336548,87.33669304847717,8.930694473849756e-08,8.930694473849756e-08,0.001,157.0
84,45.0,0.0,47.0,22.64761519432068,84.82530498504639,8.0551455299928e-08,8.0551455299928e-08,0.002,150.0
85,50.0,0.0,50.0,24.260045051574707,90.80688309669495,8.568964141069997e-08,8.568964141069997e-08,0.0,120.0
86,49.0,0.0,49.0,24.3909113407135,88.52613854408264,8.677384162578807e-08,8.677384162578807e-08,0.0,116.0
87,48.0,0.0,48.0,23.781781911849976,91.04701113700867,8.542107059372298e-08,8.542107059372298e-08,0.0,146.0
88,48.0,0.0,48.0,24.198667287826538,85.8768470287323,7.843763316692592e-08,7.843763316692592e-08,0.0,91.0
89,50.0,0.0,50.0,22.763108015060425,82.46287322044373,8.661420363214633e-08,8.661420363214633e-08,0.0,129.0
90,49.0,0.0,49.0,23.48110008239746,86.72675395011902,3.833708793844249e-08,4.4222703946079745e-08,0.0,281.0
91,48.0,0.0,48.0,25.17915630340576,89.39431118965149,4.575450028259779e-08,4.575450028259779e-08,0.0,226.0
92,49.0,0.0,49.0,22.86025595664978,82.8682587146759,8.623087922718456e-08,8.623087922718456e-08,0.0,113.0
93,50.0,0.0,50.0,24.989708423614502,88.82275199890137,8.1353699967499e-08,8.1353699967499e-08,0.0,121.0
94,49.0,0.0,50.0,23.764235734939575,88.37951374053955,5.4601139940445106e-08,5.4601139940445106e-08,0.003,80.0
95,50.0,0.0,50.0,25.545637369155884,85.63929200172424,8.606041699450459e-08,8.606041699450459e-08,0.0,105.0
96,50.0,0.0,50.0,23.52400302886963,83.06181240081787,8.886405229926377e-08,8.886405229926377e-08,0.0,114.0
97,49.0,0.0,49.0,22.588991165161133,88.1962742805481,8.883831910569682e-08,8.883831910569682e-08,0.0,130.0
98,50.0,0.0,50.0,24.324671983718872,87.35948753356934,6.756154527348823e-08,6.756154527348823e-08,0.0,136.0
99,48.0,0.0,49.0,21.99464774131775,85.82473111152649,3.266033770457804e-08,3.266033770457804e-08,0.004,104.0
