,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
71,48.0,0.0,48.0,23.943700790405273,87.87717938423157,7.47669939276649e-08,7.47669939276649e-08,0.0,6.0
72,50.0,0.0,50.0,26.74992299079895,82.27251172065735,5.098805798522774e-08,5.098805798522774e-08,0.0,9.0
73,49.0,0.0,49.0,24.89798378944397,85.36614966392517,6.210998473827824e-08,6.210998473827824e-08,0.0,6.0
74,50.0,0.0,50.0,25.795654773712158,84.92137885093689,7.861415666212072e-08,7.861415666212072e-08,0.0,9.0
75,50.0,0.0,50.0,25.012855291366577,86.46659898757935,8.643253078925993e-08,8.643253078925993e-08,0.0,24.0
76,50.0,0.0,50.0,24.767881393432617,89.36791658401489,8.546450052798342e-08,8.546450052798342e-08,0.0,13.0
77,49.0,0.0,49.0,25.804163217544556,83.64999985694885,7.039070682985825e-08,7.039070682985825e-08,0.0,8.0
78,49.0,0.0,49.0,24.433807373046875,88.50384974479675,3.244292668747904e-08,3.244292668747904e-08,0.0,20.0
79,50.0,0.0,50.0,24.904998064041138,85.3668167591095,5.10121000798254e-08,5.10121000798254e-08,0.0,13.0
80,50.0,0.0,50.0,25.17302179336548,86.89931750297546,6.642237481856171e-08,6.642237481856171e-08,0.0,12.0
81,50.0,0.0,50.0,25.2557053565979,85.52739238739014,3.0738949293667145e-08,3.0738949293667145e-08,0.0,14.0
82,49.0,0.0,49.0,26.223480224609375,89.30002975463867,5.633585449200486e-08,5.633585449200486e-08,0.0,6.0
83,50.0,0.0,50.0,24.007757425308228,86.29461860656738,8.930694473849756e-08,8.930694473849756e-08,0.0,14.0
84,47.0,0.0,47.0,22.954426527023315,89.7525463104248,8.0551455299928e-08,8.0551455299928e-08,0.0,19.0
85,50.0,0.0,50.0,25.7685546875,86.09394598007202,8.568964141069997e-08,8.568964141069997e-08,0.0,16.0
86,49.0,0.0,49.0,25.070693731307983,83.94405102729797,8.677384162578807e-08,8.677384162578807e-08,0.0,13.0
87,48.0,0.0,48.0,23.91276788711548,86.46772027015686,8.542107059372298e-08,8.542107059372298e-08,0.0,16.0
88,48.0,0.0,48.0,23.747727632522583,83.52486276626587,7.843763316692592e-08,7.843763316692592e-08,0.0,3.0
89,50.0,0.0,50.0,24.339967012405396,92.05741739273071,8.661420363214633e-08,8.661420363214633e-08,0.0,9.0
90,49.0,0.0,49.0,24.625365018844604,83.2574872970581,4.4222703946079745e-08,4.4222703946079745e-08,0.0,17.0
91,48.0,0.0,48.0,22.697378396987915,87.02043962478638,4.575450028259779e-08,4.575450028259779e-08,0.0,32.0
92,49.0,0.0,49.0,25.059399366378784,81.54352521896362,8.623087922718456e-08,8.623087922718456e-08,0.0,5.0
93,50.0,0.0,50.0,23.03089475631714,83.50572347640991,8.1353699967499e-08,8.1353699967499e-08,0.0,5.0
94,50.0,0.0,50.0,26.538115739822388,88.33539319038391,5.4601139940445106e-08,5.4601139940445106e-08,0.0,3.0
95,50.0,0.0,50.0,27.657652854919434,88.88769125938416,8.606041699450459e-08,8.606041699450459e-08,0.0,4.0
96,50.0,0.0,50.0,26.572769165039062,83.20048403739929,8.886405229926377e-08,8.886405229926377e-08,0.0,6.0
97,49.0,0.0,49.0,26.2188937664032,82.47857069969177,8.883831910569682e-08,8.883831910569682e-08,0.0,17.0
98,50.0,0.0,50.0,23.342968463897705,80.53893685340881,6.756154527348823e-08,6.756154527348823e-08,0.0,10.0
99,49.0,0.0,49.0,26.616548538208008,94.53420042991638,3.266033770457804e-08,3.266033770457804e-08,0.0,14.0
