,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
35,20.0,829.0,20.0,270.72055411338806,315.6305139064789,-0.9993213216964253,-0.9993213216964253,0.0,0.0
36,20.0,772.0,20.0,252.83880376815796,312.3366448879242,-0.9253945019747885,-0.9253945019747885,0.0,0.0
37,20.0,809.0,20.0,262.6133236885071,307.69404888153076,-0.8416643835542981,-0.8416643835542981,0.0,0.0
38,20.0,890.0,20.0,291.1056113243103,321.40361309051514,-0.9873539212446002,-0.9873539212446002,0.0,0.0
39,20.0,839.0,20.0,267.4120354652405,302.521244764328,-0.986985257735295,-0.986985257735295,0.0,0.0
40,20.0,898.0,20.0,286.3300075531006,310.470326423645,-0.9175588861710358,-0.9175588861710358,0.0,0.0
41,18.0,675.0,18.0,225.49178218841553,316.09303641319275,-0.9941787633908523,-0.9941787633908523,0.001,0.0
42,20.0,770.0,20.0,247.74034237861633,308.80356454849243,-0.9715262814676597,-0.9715262814676597,0.0,0.0
43,20.0,827.0,20.0,261.1792688369751,307.9887909889221,-0.971980960859319,-0.971980960859319,0.0,0.0
44,18.0,899.0,18.0,287.66923904418945,313.02920722961426,-0.9790985630408583,-0.9790985630408583,0.0,0.0
45,20.0,922.0,20.0,305.45748114585876,328.46801805496216,-0.9780974114417988,-0.9780974114417988,0.0,0.0
46,20.0,848.0,20.0,267.6367115974426,304.73433661460876,-0.9807167021765519,-0.9807167021765519,0.0,0.0
47,20.0,851.0,20.0,288.63208866119385,330.28273725509644,-0.9966635567643235,-0.9966635567643235,0.0,0.0
48,18.0,902.0,18.0,286.95883417129517,311.7812592983246,-0.9546036847029682,-0.9546036847029682,0.0,0.0
49,20.0,881.0,20.0,301.48485684394836,329.702810049057,-0.9979172229653065,-0.9979172229653065,0.0,0.0
50,19.0,894.0,19.0,301.8021340370178,324.4033772945404,-0.992065093094112,-0.992065093094112,0.0,0.0
51,20.0,922.0,20.0,308.29857659339905,325.67540740966797,-0.9761437703953497,-0.9761437703953497,0.0,0.0
52,20.0,941.0,20.0,290.18066120147705,303.7579550743103,-0.9639634428120091,-0.9639634428120091,0.0,0.0
53,19.0,851.0,19.0,278.33560395240784,317.07505655288696,-0.9980921438983971,-0.9980921438983971,0.0,0.0
54,19.0,925.0,19.0,305.3269011974335,321.70353507995605,-0.9216704176881056,-0.9216704176881056,0.0,0.0
55,20.0,850.0,20.0,278.48706912994385,321.50490975379944,-0.9920735249993092,-0.9920735249993092,0.0,0.0
56,19.0,925.0,19.0,304.8341064453125,322.3914065361023,-0.9412748299773044,-0.9412748299773044,0.0,0.0
57,20.0,871.0,20.0,282.7348072528839,313.990389585495,-0.9177335459411221,-0.9177335459411221,0.0,0.0
58,19.0,938.0,19.0,301.8015887737274,315.06590032577515,-0.9769897862329375,-0.9769897862329375,0.0,0.0
59,20.0,917.0,20.0,292.1725227832794,312.56715393066406,-0.9982750467723513,-0.9982750467723513,0.0,0.0
60,17.0,896.0,17.0,276.7499969005585,303.5819547176361,-0.997780478834464,-0.997780478834464,0.0,0.0
61,19.0,939.0,19.0,301.20997405052185,315.6707994937897,-0.9775168352954252,-0.9775168352954252,0.0,0.0
62,20.0,924.0,20.0,302.39089369773865,320.7119779586792,-0.9500959357861394,-0.9500959357861394,0.0,0.0
63,19.0,870.0,19.0,284.04263043403625,318.5313313007355,-0.9357005502625994,-0.9357005502625994,0.0,0.0
64,16.0,905.0,16.0,288.9682536125183,314.62390995025635,-0.986528780545923,-0.986528780545923,0.0,0.0
65,19.0,914.0,19.0,303.27671456336975,326.216792345047,-1.0002784909298923,-1.0002784909298923,0.0,0.0
66,20.0,879.0,20.0,272.54686737060547,300.65194606781006,-0.9919293524420062,-0.9919293524420062,0.0,0.0
67,20.0,927.0,20.0,302.982421875,317.5540261268616,-0.9958648439845349,-0.9958648439845349,0.0,0.0
68,20.0,779.0,20.0,256.94038128852844,315.12268567085266,-0.9981967794986559,-0.9981967794986559,0.0,0.0
69,20.0,842.0,20.0,262.6530570983887,303.6910264492035,-0.9407994670546942,-0.9407994670546942,0.0,0.0
70,20.0,942.0,20.0,303.32401847839355,310.8506968021393,-0.9952579631965114,-0.9952579631965114,0.0,0.0
71,20.0,861.0,20.0,284.66538405418396,320.5302050113678,-0.9956113728932257,-0.9956113728932257,0.0,0.0
72,20.0,789.0,20.0,252.7763819694519,310.1989939212799,-0.9578813888526926,-0.9578813888526926,0.0,0.0
73,20.0,766.0,20.0,255.7990264892578,320.7975163459778,-0.9904261183389951,-0.9904261183389951,0.0,0.0
74,19.0,827.0,19.0,263.00906705856323,304.38892221450806,-0.9882845970714268,-0.9882845970714268,0.0,0.0
75,20.0,909.0,20.0,294.5283896923065,284.0694491863251,-0.993434660355187,-0.993434660355187,0.0,0.0
76,19.0,792.0,19.0,254.67217636108398,298.9646625518799,-0.9709715383849113,-0.9709715383849113,0.0,0.0
77,20.0,900.0,20.0,268.4957263469696,288.06390738487244,-0.9193296554290833,-0.9193296554290833,0.0,0.0
78,20.0,936.0,20.0,271.1820147037506,273.99572229385376,-0.9416547202457098,-0.9416547202457098,0.0,0.0
79,20.0,883.0,20.0,239.7096028327942,264.5364010334015,-0.9605575345314219,-0.9605575345314219,0.0,0.0
80,19.0,915.0,19.0,257.4596138000488,270.71068358421326,-0.9854080876257153,-0.9854080876257153,0.0,0.0
81,19.0,910.0,19.0,259.4081778526306,283.0522196292877,-0.945687349272837,-0.945687349272837,0.0,0.0
82,20.0,798.0,20.0,225.39435243606567,269.6571238040924,-0.9854880667865158,-0.9854880667865158,0.0,0.0
83,20.0,903.0,20.0,268.02828669548035,289.8902931213379,-0.9639004034636763,-0.9639004034636763,0.0,0.0
84,20.0,841.0,20.0,237.833749294281,288.11153841018677,-0.9976477706438601,-0.9976477706438601,0.0,0.0
85,19.0,893.0,19.0,257.205082654953,274.34552025794983,-0.9690082187908741,-0.9690082187908741,0.0,0.0
86,20.0,825.0,20.0,235.81788277626038,267.635285615921,-0.9458932915420264,-0.9458932915420264,0.0,0.0
87,20.0,858.0,20.0,258.5817997455597,290.81921887397766,-0.995343225075301,-0.995343225075301,0.0,0.0
88,18.0,944.0,18.0,285.0187909603119,313.00774455070496,-0.999897821443904,-0.999897821443904,0.0,0.0
89,20.0,816.0,20.0,261.27430534362793,284.67192554473877,-0.9995454169053213,-0.9995454169053213,0.0,0.0
90,20.0,833.0,20.0,238.04066467285156,269.31742000579834,-0.9880964671693729,-0.9880964671693729,0.0,0.0
91,20.0,907.0,20.0,280.8151488304138,302.52622532844543,-0.9927996557877106,-0.9927996557877106,0.0,0.0
92,20.0,928.0,20.0,298.2159733772278,307.97311449050903,-0.9868047115449462,-0.9868047115449462,0.0,0.0
93,19.0,952.0,19.0,300.94132947921753,315.03149342536926,-0.9805492580140264,-0.9805492580140264,0.0,0.0
94,20.0,830.0,20.0,261.58760118484497,281.5875418186188,-0.9905950268630067,-0.9905950268630067,0.0,0.0
95,20.0,928.0,20.0,300.98553586006165,315.1180067062378,-0.9670610594116205,-0.9670610594116205,0.0,0.0
96,20.0,893.0,20.0,286.1401913166046,261.92405557632446,-0.9040276620016898,-0.9040276620016898,0.0,0.0
97,19.0,858.0,19.0,245.4126455783844,273.0826506614685,-0.9993376258844561,-0.9993376258844561,0.0,0.0
98,20.0,912.0,20.0,245.3679792881012,263.0430860519409,-0.9571532273954534,-0.9571532273954534,0.0,0.0
99,17.0,846.0,17.0,240.33482456207275,275.48579359054565,-0.9933551809101334,-0.9933551809101334,0.0,0.0
